h,1
102045,0.451
102046,0.326
102047,0.302
102048,0.364
102049,0.413
102050,0.366
102051,0.394
102052,0.494
102053,0.681
102054,0.854
102055,0.775
102056,0.526
102057,0.314
102058,0.133
102059,0.019
102060,0.001
102061,0
102062,0
102063,0.001
102064,0.002
102065,0.008
102066,0.011
102067,0.008
102068,0.004
102069,0.003
102070,0.002
102071,0.002
102072,0.002
102073,0.002
102074,0.001
102075,0.002
102076,0.006
102077,0.023
102078,0.061
102079,0.065
102080,0.032
102081,0.007
102082,0.001
102083,0
102084,0
102085,0
102086,0.001
102087,0.003
102088,0.008
102089,0.035
102090,0.079
102091,0.112
102092,0.126
102093,0.114
102094,0.093
102095,0.067
102096,0.053
102097,0.046
102098,0.052
102099,0.085
102100,0.132
102101,0.170
102102,0.128
102103,0.108
102104,0.053
102105,0.008
102106,0
102107,0
102108,0
102109,0.015
102110,0.052
102111,0.098
102112,0.166
102113,0.282
102114,0.265
102115,0.167
102116,0.080
102117,0.036
102118,0.016
102119,0.006
102120,0.001
102121,0
102122,0
102123,0
102124,0
102125,0
102126,0
102127,0.009
102128,0.057
102129,0.115
102130,0.113
102131,0.077
102132,0.103
102133,0.183
102134,0.244
102135,0.226
102136,0.243
102137,0.460
102138,0.595
102139,0.462
102140,0.374
102141,0.295
102142,0.152
102143,0.042
102144,0.017
102145,0.136
102146,0.575
102147,0.895
102148,0.829
102149,0.599
102150,0.455
102151,0.253
102152,0.063
102153,0.023
102154,0.018
102155,0.020
102156,0.028
102157,0.042
102158,0.061
102159,0.047
102160,0.027
102161,0.014
102162,0.008
102163,0.003
102164,0.001
102165,0
102166,0
102167,0
102168,0
102169,0.001
102170,0.002
102171,0.010
102172,0.066
102173,0.192
102174,0.246
102175,0.288
102176,0.317
102177,0.286
102178,0.276
102179,0.264
102180,0.258
102181,0.237
102182,0.186
102183,0.119
102184,0.065
102185,0.063
102186,0.040
102187,0.017
102188,0.005
102189,0.001
102190,0
102191,0
102192,0
102193,0
102194,0.001
102195,0.004
102196,0.012
102197,0.029
102198,0.021
102199,0.008
102200,0.003
102201,0.001
102202,0.001
102203,0.001
102204,0.006
102205,0.022
102206,0.040
102207,0.040
102208,0.031
102209,0.043
102210,0.036
102211,0.022
102212,0.011
102213,0.008
102214,0.010
102215,0.018
102216,0.024
102217,0.013
102218,0.002
102219,0.001
102220,0.001
102221,0.015
102222,0.062
102223,0.184
102224,0.293
102225,0.358
102226,0.352
102227,0.299
102228,0.264
102229,0.240
102230,0.252
102231,0.223
102232,0.220
102233,0.341
102234,0.460
102235,0.583
102236,0.542
102237,0.352
102238,0.168
102239,0.091
102240,0.110
102241,0.169
102242,0.217
102243,0.201
102244,0.142
102245,0.098
102246,0.152
102247,0.308
102248,0.319
102249,0.330
102250,0.389
102251,0.466
102252,0.540
102253,0.622
102254,0.695
102255,0.679
102256,0.578
102257,0.704
102258,0.847
102259,0.943
102260,0.852
102261,0.850
102262,0.801
102263,0.677
102264,0.541
102265,0.441
102266,0.342
102267,0.300
102268,0.227
102269,0.195
102270,0.186
102271,0.213
102272,0.158
102273,0.059
102274,0.013
102275,0.002
102276,0
102277,0
102278,0.001
102279,0.004
102280,0.006
102281,0.007
102282,0.005
102283,0.002
102284,0.002
102285,0.005
102286,0.020
102287,0.075
102288,0.212
102289,0.418
102290,0.490
102291,0.337
102292,0.119
102293,0.072
102294,0.089
102295,0.103
102296,0.100
102297,0.155
102298,0.255
102299,0.296
102300,0.279
102301,0.216
102302,0.167
102303,0.108
102304,0.063
102305,0.101
102306,0.141
102307,0.205
102308,0.299
102309,0.282
102310,0.229
102311,0.299
102312,0.346
102313,0.265
102314,0.172
102315,0.090
102316,0.038
102317,0.015
102318,0.022
102319,0.023
102320,0.017
102321,0.021
102322,0.020
102323,0.027
102324,0.097
102325,0.125
102326,0.113
102327,0.079
102328,0.034
102329,0.035
102330,0.037
102331,0.040
102332,0.048
102333,0.067
102334,0.098
102335,0.139
102336,0.182
102337,0.214
102338,0.208
102339,0.168
102340,0.127
102341,0.088
102342,0.048
102343,0.019
102344,0.004
102345,0.001
102346,0
102347,0
102348,0
102349,0
102350,0.001
102351,0.008
102352,0.026
102353,0.122
102354,0.214
102355,0.241
102356,0.212
102357,0.170
102358,0.136
102359,0.117
102360,0.095
102361,0.071
102362,0.047
102363,0.028
102364,0.020
102365,0.026
102366,0.027
102367,0.026
102368,0.007
102369,0
102370,0
102371,0
102372,0
102373,0.002
102374,0.005
102375,0.007
102376,0.007
102377,0.010
102378,0.013
102379,0.016
102380,0.016
102381,0.021
102382,0.020
102383,0.004
102384,0
102385,0
102386,0
102387,0
102388,0
102389,0
102390,0.001
102391,0.004
102392,0.001
102393,0
102394,0
102395,0
102396,0
102397,0
102398,0
102399,0
102400,0
102401,0
102402,0.013
102403,0.063
102404,0.131
102405,0.181
102406,0.192
102407,0.168
102408,0.153
102409,0.196
102410,0.278
102411,0.341
102412,0.337
102413,0.306
102414,0.319
102415,0.483
102416,0.447
102417,0.282
102418,0.149
102419,0.079
102420,0.046
102421,0.032
102422,0.024
102423,0.011
102424,0.002
102425,0
102426,0
102427,0
102428,0
102429,0.001
102430,0.006
102431,0.018
102432,0.042
102433,0.053
102434,0.053
102435,0.054
102436,0.062
102437,0.067
102438,0.063
102439,0.093
102440,0.074
102441,0.048
102442,0.039
102443,0.034
102444,0.031
102445,0.025
102446,0.020
102447,0.015
102448,0.014
102449,0.042
102450,0.089
102451,0.140
102452,0.175
102453,0.192
102454,0.183
102455,0.153
102456,0.090
102457,0.030
102458,0.004
102459,0
102460,0
102461,0
102462,0
102463,0
102464,0
102465,0
102466,0
102467,0
102468,0
102469,0
102470,0
102471,0
102472,0
102473,0.001
102474,0.001
102475,0.003
102476,0.008
102477,0.019
102478,0.028
102479,0.036
102480,0.064
102481,0.124
102482,0.203
102483,0.282
102484,0.355
102485,0.439
102486,0.404
102487,0.265
102488,0.166
102489,0.107
102490,0.053
102491,0.020
102492,0.008
102493,0.003
102494,0.002
102495,0.003
102496,0.007
102497,0.025
102498,0.043
102499,0.046
102500,0.036
102501,0.031
102502,0.028
102503,0.089
102504,0.207
102505,0.306
102506,0.352
102507,0.388
102508,0.484
102509,0.611
102510,0.817
102511,1.098
102512,1.036
102513,0.817
102514,0.497
102515,0.241
102516,0.119
102517,0.079
102518,0.075
102519,0.075
102520,0.099
102521,0.252
102522,0.356
102523,0.327
102524,0.244
102525,0.195
102526,0.182
102527,0.141
102528,0.083
102529,0.037
102530,0.016
102531,0.009
102532,0.010
102533,0.016
102534,0.048
102535,0.084
102536,0.090
102537,0.090
102538,0.074
102539,0.068
102540,0.101
102541,0.160
102542,0.249
102543,0.345
102544,0.466
102545,0.702
102546,0.730
102547,0.591
102548,0.409
102549,0.171
102550,0.020
102551,0.003
102552,0.002
102553,0.003
102554,0.015
102555,0.031
102556,0.046
102557,0.082
102558,0.079
102559,0.064
102560,0.049
102561,0.039
102562,0.007
102563,0.001
102564,0.001
102565,0.020
102566,0.051
102567,0.127
102568,0.255
102569,0.505
102570,0.595
102571,0.557
102572,0.493
102573,0.476
102574,0.472
102575,0.482
102576,0.551
102577,0.684
102578,0.654
102579,0.581
102580,0.578
102581,0.608
102582,0.737
102583,0.729
102584,0.443
102585,0.136
102586,0.016
102587,0.001
102588,0
102589,0.014
102590,0.121
102591,0.485
102592,1.156
102593,1.601
102594,1.341
102595,0.764
102596,0.344
102597,0.132
102598,0.056
102599,0.032
102600,0.021
102601,0.014
102602,0.011
102603,0.006
102604,0.003
102605,0.002
102606,0.002
102607,0
102608,0
102609,0
102610,0
102611,0
102612,0
102613,0.003
102614,0.053
102615,0.193
102616,0.613
102617,1.222
102618,1.125
102619,0.682
102620,0.379
102621,0.224
102622,0.162
102623,0.151
102624,0.148
102625,0.145
102626,0.123
102627,0.091
102628,0.061
102629,0.074
102630,0.068
102631,0.008
102632,0.001
102633,0
102634,0
102635,0
102636,0
102637,0
102638,0.031
102639,0.135
102640,0.386
102641,0.875
102642,0.888
102643,0.633
102644,0.413
102645,0.299
102646,0.200
102647,0.129
102648,0.096
102649,0.069
102650,0.054
102651,0.046
102652,0.042
102653,0.068
102654,0.093
102655,0.040
102656,0.005
102657,0
102658,0
102659,0.022
102660,0.172
102661,0.409
102662,0.603
102663,0.679
102664,0.640
102665,0.650
102666,0.588
102667,0.530
102668,0.483
102669,0.414
102670,0.288
102671,0.178
102672,0.115
102673,0.151
102674,0.249
102675,0.091
102676,0.017
102677,0.007
102678,0
102679,0
102680,0.005
102681,0.026
102682,0.045
102683,0.061
102684,0.113
102685,0.231
102686,0.305
102687,0.270
102688,0.153
102689,0.167
102690,0.173
102691,0.174
102692,0.180
102693,0.186
102694,0.183
102695,0.155
102696,0.106
102697,0.059
102698,0.038
102699,0.017
102700,0.003
102701,0
102702,0
102703,0
102704,0
102705,0
102706,0
102707,0
102708,0
102709,0.005
102710,0.043
102711,0.141
102712,0.331
102713,0.681
102714,0.769
102715,0.549
102716,0.281
102717,0.121
102718,0.052
102719,0.028
102720,0.016
102721,0.009
102722,0.005
102723,0.002
102724,0.001
102725,0.001
102726,0.016
102727,0.067
102728,0.101
102729,0.138
102730,0.176
102731,0.264
102732,0.426
102733,0.505
102734,0.442
102735,0.271
102736,0.148
102737,0.120
102738,0.161
102739,0.232
102740,0.255
102741,0.178
102742,0.050
102743,0.019
102744,0.011
102745,0.012
102746,0.011
102747,0.011
102748,0.016
102749,0.032
102750,0.033
102751,0.004
102752,0
102753,0
102754,0.006
102755,0.046
102756,0.091
102757,0.108
102758,0.094
102759,0.094
102760,0.181
102761,0.467
102762,0.534
102763,0.369
102764,0.204
102765,0.084
102766,0.027
102767,0.007
102768,0.001
102769,0
102770,0
102771,0
102772,0
102773,0
102774,0.008
102775,0.066
102776,0.086
102777,0.037
102778,0.005
102779,0
102780,0
102781,0
102782,0.001
102783,0.017
102784,0.058
102785,0.156
102786,0.187
102787,0.156
102788,0.129
102789,0.083
102790,0.033
102791,0.007
102792,0.002
102793,0.001
102794,0.001
102795,0.002
102796,0.003
102797,0.002
102798,0
102799,0
102800,0
102801,0
102802,0
102803,0.001
102804,0.016
102805,0.135
102806,0.352
102807,0.565
102808,0.659
102809,0.763
102810,0.523
102811,0.238
102812,0.090
102813,0.042
102814,0.030
102815,0.026
102816,0.017
102817,0.010
102818,0.005
102819,0.002
102820,0
102821,0
102822,0
102823,0
102824,0
102825,0
102826,0
102827,0.001
102828,0.008
102829,0.146
102830,0.413
102831,0.738
102832,0.886
102833,0.796
102834,0.476
102835,0.184
102836,0.056
102837,0.028
102838,0.027
102839,0.030
102840,0.025
102841,0.015
102842,0.009
102843,0.006
102844,0.007
102845,0.015
102846,0.033
102847,0.066
102848,0.095
102849,0.099
102850,0.072
102851,0.031
102852,0.010
102853,0.002
102854,0.001
102855,0.007
102856,0.028
102857,0.072
102858,0.047
102859,0.087
102860,0.120
102861,0.108
102862,0.054
102863,0.019
102864,0.008
102865,0.004
102866,0.003
102867,0.003
102868,0.004
102869,0.011
102870,0.018
102871,0.011
102872,0.006
102873,0.005
102874,0.005
102875,0.009
102876,0.016
102877,0.034
102878,0.064
102879,0.104
102880,0.205
102881,0.491
102882,0.493
102883,0.340
102884,0.239
102885,0.194
102886,0.162
102887,0.118
102888,0.050
102889,0.015
102890,0.004
102891,0.002
102892,0.001
102893,0.001
102894,0.002
102895,0.007
102896,0.010
102897,0.013
102898,0.024
102899,0.045
102900,0.070
102901,0.098
102902,0.140
102903,0.258
102904,0.654
102905,1.384
102906,1.393
102907,1.012
102908,0.699
102909,0.507
102910,0.296
102911,0.132
102912,0.152
102913,0.205
102914,0.229
102915,0.255
102916,0.272
102917,0.338
102918,0.410
102919,0.281
102920,0.133
102921,0.049
102922,0.008
102923,0
102924,0
102925,0
102926,0.013
102927,0.128
102928,0.411
102929,0.827
102930,0.871
102931,0.647
102932,0.407
102933,0.232
102934,0.172
102935,0.127
102936,0.096
102937,0.078
102938,0.077
102939,0.098
102940,0.113
102941,0.133
102942,0.163
102943,0.060
102944,0.011
102945,0.003
102946,0.001
102947,0
102948,0
102949,0.003
102950,0.022
102951,0.079
102952,0.203
102953,0.352
102954,0.281
102955,0.125
102956,0.062
102957,0.037
102958,0.057
102959,0.133
102960,0.284
102961,0.454
102962,0.549
102963,0.681
102964,0.840
102965,0.928
102966,1.203
102967,1.431
102968,1.271
102969,0.976
102970,0.764
102971,0.678
102972,0.689
102973,0.782
102974,0.866
102975,0.809
102976,0.540
102977,0.413
102978,0.290
102979,0.200
102980,0.130
102981,0.092
102982,0.061
102983,0.036
102984,0.020
102985,0.011
102986,0.006
102987,0.006
102988,0.010
102989,0.017
102990,0.028
102991,0.014
102992,0.002
102993,0
102994,0
102995,0.026
102996,0.198
102997,0.573
102998,0.975
102999,1.110
103000,0.720
103001,0.421
103002,0.250
103003,0.132
103004,0.083
103005,0.089
103006,0.109
103007,0.079
103008,0.020
103009,0.012
103010,0.020
103011,0.030
103012,0.056
103013,0.186
103014,0.495
103015,0.893
103016,1.095
103017,1.104
103018,0.990
103019,0.690
103020,0.377
103021,0.170
103022,0.078
103023,0.049
103024,0.034
103025,0.047
103026,0.046
103027,0.024
103028,0.011
103029,0.028
103030,0.144
103031,0.274
103032,0.295
103033,0.271
103034,0.224
103035,0.140
103036,0.055
103037,0.030
103038,0.035
103039,0.018
103040,0.001
103041,0.001
103042,0.004
103043,0.016
103044,0.060
103045,0.129
103046,0.169
103047,0.135
103048,0.081
103049,0.080
103050,0.055
103051,0.030
103052,0.014
103053,0.008
103054,0.008
103055,0.006
103056,0.004
103057,0.001
103058,0
103059,0
103060,0
103061,0
103062,0.006
103063,0.030
103064,0.064
103065,0.079
103066,0.081
103067,0.073
103068,0.045
103069,0.021
103070,0.013
103071,0.022
103072,0.130
103073,0.585
103074,0.902
103075,0.940
103076,0.773
103077,0.496
103078,0.242
103079,0.094
103080,0.035
103081,0.014
103082,0.010
103083,0.014
103084,0.021
103085,0.039
103086,0.034
103087,0.005
103088,0
103089,0
103090,0
103091,0.001
103092,0.018
103093,0.124
103094,0.282
103095,0.371
103096,0.379
103097,0.462
103098,0.419
103099,0.320
103100,0.227
103101,0.141
103102,0.054
103103,0.008
103104,0.001
103105,0
103106,0
103107,0
103108,0
103109,0
103110,0.001
103111,0.012
103112,0.035
103113,0.074
103114,0.111
103115,0.264
103116,0.486
103117,0.540
103118,0.498
103119,0.413
103120,0.228
103121,0.162
103122,0.094
103123,0.038
103124,0.005
103125,0
103126,0.001
103127,0.008
103128,0.013
103129,0.014
103130,0.017
103131,0.035
103132,0.077
103133,0.145
103134,0.436
103135,0.881
103136,0.786
103137,0.604
103138,0.488
103139,0.450
103140,0.448
103141,0.445
103142,0.408
103143,0.332
103144,0.343
103145,0.471
103146,0.334
103147,0.087
103148,0.001
103149,0.002
103150,0.050
103151,0.170
103152,0.265
103153,0.286
103154,0.264
103155,0.211
103156,0.148
103157,0.108
103158,0.220
103159,0.467
103160,0.432
103161,0.336
103162,0.251
103163,0.201
103164,0.180
103165,0.152
103166,0.123
103167,0.080
103168,0.046
103169,0.046
103170,0.027
103171,0.016
103172,0.017
103173,0.034
103174,0.069
103175,0.083
103176,0.092
103177,0.115
103178,0.108
103179,0.054
103180,0.019
103181,0.006
103182,0.001
103183,0.003
103184,0.010
103185,0.016
103186,0.042
103187,0.127
103188,0.263
103189,0.366
103190,0.413
103191,0.373
103192,0.319
103193,0.352
103194,0.276
103195,0.198
103196,0.175
103197,0.137
103198,0.084
103199,0.051
103200,0.033
103201,0.015
103202,0.002
103203,0
103204,0
103205,0
103206,0
103207,0.001
103208,0
103209,0
103210,0
103211,0
103212,0.005
103213,0.033
103214,0.035
103215,0.019
103216,0.005
103217,0.002
103218,0.002
103219,0.012
103220,0.047
103221,0.073
103222,0.062
103223,0.027
103224,0.005
103225,0.001
103226,0
103227,0
103228,0.002
103229,0.009
103230,0.041
103231,0.089
103232,0.090
103233,0.026
103234,0.001
103235,0
103236,0
103237,0.007
103238,0.044
103239,0.088
103240,0.169
103241,0.368
103242,0.513
103243,0.578
103244,0.578
103245,0.546
103246,0.428
103247,0.271
103248,0.238
103249,0.265
103250,0.290
103251,0.272
103252,0.211
103253,0.224
103254,0.354
103255,0.465
103256,0.420
103257,0.242
103258,0.217
103259,0.451
103260,0.972
103261,1.200
103262,0.656
103263,0.402
103264,0.377
103265,0.282
103266,0.094
103267,0.120
103268,0.268
103269,0.453
103270,0.465
103271,0.252
103272,0.078
103273,0.026
103274,0.017
103275,0.017
103276,0.014
103277,0.011
103278,0.008
103279,0.173
103280,0.496
103281,0.594
103282,0.491
103283,0.379
103284,0.323
103285,0.352
103286,0.480
103287,0.680
103288,0.638
103289,0.736
103290,0.762
103291,0.682
103292,0.590
103293,0.432
103294,0.257
103295,0.191
103296,0.163
103297,0.134
103298,0.094
103299,0.063
103300,0.045
103301,0.046
103302,0.059
103303,0.090
103304,0.077
103305,0.031
103306,0.008
103307,0.002
103308,0
103309,0.001
103310,0.004
103311,0.024
103312,0.079
103313,0.233
103314,0.501
103315,0.797
103316,0.961
103317,0.930
103318,0.830
103319,0.673
103320,0.533
103321,0.350
103322,0.367
103323,0.474
103324,0.482
103325,0.469
103326,0.745
103327,1.448
103328,1.567
103329,1.272
103330,0.915
103331,0.607
103332,0.412
103333,0.267
103334,0.169
103335,0.108
103336,0.094
103337,0.141
103338,0.148
103339,0.096
103340,0.046
103341,0.022
103342,0.008
103343,0.002
103344,0
103345,0
103346,0
103347,0
103348,0.013
103349,0.113
103350,0.332
103351,0.570
103352,0.591
103353,0.648
103354,0.666
103355,0.536
103356,0.619
103357,1.311
103358,1.970
103359,1.569
103360,0.741
103361,0.452
103362,0.254
103363,0.124
103364,0.073
103365,0.045
103366,0.025
103367,0.008
103368,0
103369,0
103370,0.001
103371,0.001
103372,0.004
103373,0.046
103374,0.106
103375,0.106
103376,0.124
103377,0.124
103378,0.129
103379,0.163
103380,0.197
103381,0.202
103382,0.142
103383,0.055
103384,0.014
103385,0.009
103386,0.014
103387,0.053
103388,0.112
103389,0.042
103390,0
103391,0
103392,0
103393,0.004
103394,0.034
103395,0.107
103396,0.192
103397,0.261
103398,0.261
103399,0.115
103400,0.035
103401,0.008
103402,0.002
103403,0.002
103404,0.002
103405,0.001
103406,0
103407,0
103408,0
103409,0
103410,0
103411,0.001
103412,0.004
103413,0.002
103414,0
103415,0.003
103416,0.014
103417,0.023
103418,0.025
103419,0.053
103420,0.124
103421,0.148
103422,0.126
103423,0.140
103424,0.154
103425,0.147
103426,0.152
103427,0.164
103428,0.147
103429,0.114
103430,0.076
103431,0.053
103432,0.061
103433,0.108
103434,0.130
103435,0.125
103436,0.075
103437,0.028
103438,0.005
103439,0
103440,0
103441,0
103442,0
103443,0.001
103444,0.002
103445,0.004
103446,0.032
103447,0.211
103448,0.245
103449,0.129
103450,0.042
103451,0.009
103452,0.002
103453,0.004
103454,0.005
103455,0.006
103456,0.005
103457,0.007
103458,0.002
103459,0
103460,0
103461,0.012
103462,0.047
103463,0.007
103464,0
103465,0.001
103466,0.011
103467,0.062
103468,0.138
103469,0.191
103470,0.554
103471,0.929
103472,0.744
103473,0.351
103474,0.149
103475,0.136
103476,0.214
103477,0.331
103478,0.413
103479,0.377
103480,0.237
103481,0.166
103482,0.124
103483,0.133
103484,0.167
103485,0.175
103486,0.140
103487,0.061
103488,0.022
103489,0.019
103490,0.006
103491,0
103492,0
103493,0.001
103494,0.011
103495,0.042
103496,0.033
103497,0.021
103498,0.011
103499,0.005
103500,0.003
103501,0.002
103502,0.001
103503,0.001
103504,0.001
103505,0.004
103506,0.006
103507,0.002
103508,0
103509,0
103510,0
103511,0.001
103512,0.004
103513,0.011
103514,0.018
103515,0.032
103516,0.063
103517,0.110
103518,0.373
103519,0.830
103520,0.764
103521,0.470
103522,0.215
103523,0.076
103524,0.029
103525,0.018
103526,0.015
103527,0.014
103528,0.022
103529,0.078
103530,0.084
103531,0.024
103532,0.001
103533,0
103534,0.001
103535,0.041
103536,0.212
103537,0.512
103538,0.826
103539,1.083
103540,1.330
103541,1.509
103542,1.917
103543,3.498
103544,3.252
103545,2.514
103546,1.779
103547,1.184
103548,0.789
103549,0.540
103550,0.390
103551,0.299
103552,0.355
103553,0.622
103554,0.611
103555,0.329
103556,0.070
103557,0.003
103558,0.005
103559,0.044
103560,0.115
103561,0.124
103562,0.108
103563,0.115
103564,0.144
103565,0.173
103566,0.341
103567,0.848
103568,0.689
103569,0.397
103570,0.185
103571,0.067
103572,0.022
103573,0.011
103574,0.011
103575,0.011
103576,0.025
103577,0.087
103578,0.060
103579,0.005
103580,0
103581,0
103582,0.006
103583,0.086
103584,0.350
103585,0.660
103586,0.749
103587,0.683
103588,0.679
103589,0.759
103590,1.564
103591,2.430
103592,1.990
103593,1.406
103594,0.935
103595,0.578
103596,0.311
103597,0.156
103598,0.090
103599,0.052
103600,0.029
103601,0.022
103602,0.017
103603,0.024
103604,0.079
103605,0.196
103606,0.354
103607,0.766
103608,1.012
103609,1.177
103610,1.255
103611,1.061
103612,0.841
103613,0.666
103614,0.934
103615,1.242
103616,0.927
103617,0.579
103618,0.310
103619,0.139
103620,0.059
103621,0.013
103622,0.016
103623,0.007
103624,0.004
103625,0.004
103626,0.004
103627,0.003
103628,0.002
103629,0.001
103630,0.001
103631,0.006
103632,0.077
103633,0.235
103634,0.345
103635,0.337
103636,0.324
103637,0.352
103638,0.369
103639,0.632
103640,0.316
103641,0.124
103642,0.070
103643,0.047
103644,0.048
103645,0.075
103646,0.124
103647,0.214
103648,0.350
103649,0.506
103650,0.366
103651,0.132
103652,0.008
103653,0
103654,0.002
103655,0.041
103656,0.176
103657,0.339
103658,0.452
103659,0.480
103660,0.460
103661,0.466
103662,0.643
103663,1.526
103664,1.338
103665,0.833
103666,0.451
103667,0.221
103668,0.095
103669,0.044
103670,0.024
103671,0.019
103672,0.022
103673,0.063
103674,0.046
103675,0.025
103676,0.019
103677,0.014
103678,0.026
103679,0.053
103680,0.068
103681,0.067
103682,0.042
103683,0.024
103684,0.026
103685,0.052
103686,0.189
103687,0.363
103688,0.420
103689,0.429
103690,0.408
103691,0.380
103692,0.440
103693,0.488
103694,0.450
103695,0.298
103696,0.130
103697,0.049
103698,0.008
103699,0.001
103700,0.001
103701,0.010
103702,0.070
103703,0.118
103704,0.081
103705,0.014
103706,0
103707,0
103708,0.001
103709,0.019
103710,0.080
103711,0.124
103712,0.124
103713,0.129
103714,0.082
103715,0.027
103716,0.006
103717,0.001
103718,0.003
103719,0.006
103720,0.005
103721,0.009
103722,0.018
103723,0.020
103724,0.021
103725,0.059
103726,0.196
103727,0.420
103728,0.611
103729,0.764
103730,0.858
103731,0.874
103732,0.828
103733,0.778
103734,1.776
103735,2.806
103736,2.860
103737,2.614
103738,2.308
103739,1.964
103740,1.617
103741,1.228
103742,0.865
103743,0.508
103744,0.276
103745,0.212
103746,0.181
103747,0.193
103748,0.241
103749,0.315
103750,0.451
103751,0.532
103752,0.543
103753,0.541
103754,0.532
103755,0.487
103756,0.442
103757,0.470
103758,1.343
103759,2.263
103760,2.407
103761,2.307
103762,2.109
103763,1.857
103764,1.645
103765,1.474
103766,1.230
103767,0.927
103768,0.688
103769,0.856
103770,1.361
103771,2.163
103772,2.560
103773,2.614
103774,2.408
103775,2.143
103776,1.780
103777,1.440
103778,1.164
103779,0.969
103780,0.853
103781,0.822
103782,2.128
103783,2.965
103784,2.532
103785,2.003
103786,1.599
103787,1.228
103788,0.928
103789,0.723
103790,0.611
103791,0.390
103792,0.287
103793,0.423
103794,0.775
103795,1.365
103796,1.840
103797,2.009
103798,2.115
103799,2.276
103800,1.840
103801,1.347
103802,1.036
103803,0.646
103804,0.415
103805,0.384
103806,0.924
103807,1.352
103808,1.185
103809,0.857
103810,0.536
103811,0.361
103812,0.301
103813,0.289
103814,0.305
103815,0.342
103816,0.374
103817,0.326
103818,0.130
103819,0.013
103820,0
103821,0
103822,0.011
103823,0.087
103824,0.181
103825,0.285
103826,0.345
103827,0.319
103828,0.352
103829,0.445
103830,1.347
103831,1.878
103832,1.474
103833,1.050
103834,0.617
103835,0.312
103836,0.169
103837,0.100
103838,0.077
103839,0.059
103840,0.044
103841,0.031
103842,0.013
103843,0.014
103844,0.013
103845,0.015
103846,0.017
103847,0.021
103848,0.033
103849,0.087
103850,0.262
103851,0.490
103852,0.606
103853,0.718
103854,2.077
103855,2.564
103856,2.098
103857,1.691
103858,1.279
103859,0.928
103860,0.688
103861,0.534
103862,0.390
103863,0.250
103864,0.112
103865,0.065
103866,0.024
103867,0.014
103868,0.113
103869,0.474
103870,1.114
103871,1.478
103872,1.567
103873,1.752
103874,2.008
103875,2.144
103876,2.223
103877,2.939
103878,5.308
103879,5.552
103880,4.382
103881,3.226
103882,2.412
103883,1.717
103884,1.195
103885,0.942
103886,0.904
103887,0.861
103888,0.637
103889,0.660
103890,0.785
103891,0.931
103892,0.960
103893,1.057
103894,1.034
103895,1.010
103896,0.908
103897,0.768
103898,0.611
103899,0.486
103900,0.348
103901,0.528
103902,1.585
103903,1.911
103904,1.411
103905,0.864
103906,0.512
103907,0.304
103908,0.185
103909,0.128
103910,0.106
103911,0.081
103912,0.072
103913,0.194
103914,0.567
103915,1.130
103916,1.606
103917,1.880
103918,2.001
103919,1.949
103920,1.756
103921,1.682
103922,1.564
103923,1.347
103924,0.997
103925,0.675
103926,1.253
103927,1.622
103928,1.278
103929,0.956
103930,0.644
103931,0.370
103932,0.211
103933,0.141
103934,0.109
103935,0.080
103936,0.064
103937,0.119
103938,0.216
103939,0.369
103940,0.578
103941,0.781
103942,1.011
103943,1.079
103944,0.993
103945,0.960
103946,0.928
103947,0.822
103948,0.644
103949,0.550
103950,1.371
103951,1.340
103952,0.833
103953,0.511
103954,0.300
103955,0.175
103956,0.135
103957,0.154
103958,0.212
103959,0.241
103960,0.217
103961,0.366
103962,0.460
103963,0.510
103964,0.572
103965,0.650
103966,0.734
103967,0.650
103968,0.504
103969,0.396
103970,0.365
103971,0.374
103972,0.273
103973,0.160
103974,0.296
103975,0.413
103976,0.349
103977,0.261
103978,0.166
103979,0.083
103980,0.028
103981,0.022
103982,0.060
103983,0.115
103984,0.184
103985,0.262
103986,0.178
103987,0.064
103988,0.018
103989,0.005
103990,0.004
103991,0.010
103992,0.014
103993,0.017
103994,0.015
103995,0.012
103996,0.006
103997,0.008
103998,0.124
103999,0.212
104000,0.146
104001,0.070
104002,0.026
104003,0.010
104004,0.003
104005,0.003
104006,0.013
104007,0.015
104008,0.012
104009,0.014
104010,0.007
104011,0.002
104012,0.001
104013,0
104014,0
104015,0
104016,0
104017,0
104018,0
104019,0.003
104020,0.018
104021,0.032
104022,0.031
104023,0.029
104024,0.035
104025,0.027
104026,0.016
104027,0.003
104028,0.011
104029,0.018
104030,0.014
104031,0.079
104032,0.187
104033,0.332
104034,0.336
104035,0.238
104036,0.159
104037,0.119
104038,0.068
104039,0.020
104040,0.002
104041,0
104042,0
104043,0
104044,0
104045,0.001
104046,0.016
104047,0.088
104048,0.129
104049,0.086
104050,0.036
104051,0.003
104052,0.002
104053,0.001
104054,0
104055,0.003
104056,0.003
104057,0.002
104058,0
104059,0
104060,0
104061,0.002
104062,0.048
104063,0.263
104064,0.594
104065,0.755
104066,0.803
104067,0.837
104068,0.928
104069,1.123
104070,2.720
104071,4.635
104072,5.191
104073,5.256
104074,5.007
104075,4.587
104076,4.220
104077,3.950
104078,3.815
104079,3.438
104080,2.842
104081,3.466
104082,3.976
104083,3.910
104084,3.600
104085,2.913
104086,2.533
104087,2.059
104088,1.556
104089,1.279
104090,1.104
104091,0.928
104092,0.824
104093,0.864
104094,2.643
104095,3.856
104096,3.189
104097,2.252
104098,1.675
